"1917","170","255","1999-05-02 07:46:32"
"1918","44","1671","2010-11-26 12:34:04"
"1919","60","296","2023-11-01 23:39:16"
"1920","3","1931","2004-03-16 15:05:31"
"1921","34","1338","1992-07-22 15:11:15"
"1922","109","355","1992-02-25 02:01:58"
"1923","24","1496","1985-09-02 06:36:29"
"1924","101","1817","1972-10-28 06:42:28"
"1925","168","901","2011-07-11 15:28:15"
"1926","81","893","1973-03-10 10:05:56"
"1927","80","1337","1972-03-29 04:28:14"
"1928","15","1745","2016-03-12 02:44:38"
"1929","108","296","1974-08-04 04:28:54"
"1930","91","626","2010-01-31 06:42:38"
"1931","182","1583","1972-08-18 14:03:47"
"1932","186","113","1990-02-16 01:23:36"
"1933","106","1437","2014-06-01 04:00:14"
"1934","90","1272","2001-03-17 06:17:22"
"1935","139","1368","2002-11-12 06:38:25"
"1936","175","1241","1994-03-29 02:00:22"
"1937","145","1315","2007-06-25 15:58:21"
"1938","60","1655","1970-02-22 14:29:32"
"1939","133","551","1985-12-19 10:45:10"
"1940","155","1517","1971-05-18 22:58:39"
"1941","92","1330","1997-07-12 01:56:52"
"1942","171","397","1996-07-16 12:32:45"
"1943","117","1325","1979-01-06 06:51:21"
"1944","172","1538","2001-09-17 23:06:53"
"1945","16","1837","2007-05-26 03:20:22"
"1946","48","138","2023-08-03 01:02:52"
"1947","92","1809","2007-02-05 22:28:00"
"1948","101","842","1996-08-12 01:06:30"
"1949","187","1860","1979-05-07 19:47:47"
"1950","84","1438","1981-11-12 01:41:40"
"1951","112","1187","1974-10-15 16:38:40"
"1952","87","1604","1989-04-02 11:50:50"
"1953","64","266","2007-03-27 05:39:40"
"1954","156","880","2022-11-25 06:21:18"
"1955","139","569","2007-01-14 20:34:57"
"1956","113","515","1988-11-11 06:35:20"
"1957","43","1063","1996-09-03 15:39:05"
"1958","119","1916","2015-09-19 11:37:28"
"1959","81","322","1974-06-09 15:08:50"
"1960","138","708","1981-12-31 04:57:37"
"1961","196","1133","1970-12-18 03:05:52"
"1962","191","257","1991-01-04 18:17:15"
"1963","122","217","2008-06-27 16:32:15"
"1964","74","1062","2004-09-16 10:42:44"
"1965","21","876","1980-02-14 07:34:12"
"1966","38","1602","2004-03-29 23:28:46"
"1967","53","1437","2023-11-02 04:01:06"
"1968","89","1325","1972-03-18 15:35:03"
"1969","30","536","1974-06-14 18:24:57"
"1970","67","832","2001-10-26 12:55:13"
"1971","134","1907","1973-07-02 16:33:53"
"1972","76","1614","2012-07-05 14:48:39"
"1973","113","1393","1975-09-05 04:59:15"
"1974","63","1548","2011-10-03 06:03:18"
"1975","174","1220","1971-09-19 00:31:49"
"1976","8","722","1987-03-01 08:29:37"
"1977","5","1569","1989-02-28 03:38:17"
"1978","112","856","2000-01-07 06:26:56"
"1979","8","327","1982-04-27 14:36:21"
"1980","124","515","1998-05-08 22:26:46"
"1981","146","202","1990-08-28 17:27:02"
"1982","87","516","2022-01-09 16:51:08"
"1983","23","121","1987-06-24 00:56:53"
"1984","27","938","2012-04-04 22:33:09"
"1985","165","520","1996-02-16 00:02:24"
"1986","135","574","1987-11-11 22:55:18"
"1987","177","1577","2006-02-01 23:30:10"
"1988","19","780","2022-10-14 23:29:04"
"1989","198","771","1972-11-20 02:08:16"
"1990","175","1648","1999-03-23 23:59:18"
"1991","24","1726","2020-08-05 11:01:21"
"1992","10","462","2008-07-26 13:20:28"
"1993","102","1236","2019-11-15 09:55:47"
"1994","7","1209","2024-11-03 13:54:40"
"1995","191","1206","2000-07-09 15:27:52"
"1996","188","850","1982-03-16 13:02:33"
"1997","29","1459","2000-07-11 08:10:00"
"1998","79","573","2014-08-01 16:15:46"
"1999","182","1941","2020-07-30 02:49:55"
"2000","156","1496","1987-12-07 22:42:09"
"2001","172","533","2023-01-13 04:43:17"
"2002","67","1980","1971-10-13 21:47:51"
"2003","196","989","2018-01-25 21:51:17"
"2004","187","1254","2024-10-13 23:06:41"
"2005","29","708","1984-06-12 20:31:08"
"2006","25","213","2017-07-28 21:17:41"
"2007","194","1448","1987-05-20 10:56:11"
"2008","100","1744","1994-02-25 03:51:10"
"2009","132","1493","2023-03-10 08:23:08"
"2010","15","1876","2001-12-18 04:40:49"
"2011","187","1025","1973-01-03 22:15:18"
"2012","42","1695","1974-11-28 06:24:37"
"2013","169","1632","1989-07-10 18:27:02"
"2014","56","153","1984-11-02 16:26:48"
"2015","26","214","2022-05-04 23:41:30"
"2016","24","320","1981-09-02 22:46:39"
"2017","2","1989","1992-08-09 06:55:01"
"2018","44","522","2001-05-11 16:13:06"
"2019","80","1269","1996-01-23 06:41:10"
"2020","64","1803","1988-07-31 18:23:21"
"2021","129","364","1971-09-09 15:43:59"
"2022","180","1624","2022-05-09 08:24:50"
"2023","193","1300","1996-06-23 04:53:48"
"2024","69","608","1990-05-26 16:55:54"
"2025","58","1594","2019-08-26 15:26:21"
"2026","2","481","1970-12-10 11:45:36"
"2027","11","882","2009-04-20 14:38:02"
"2028","21","685","1976-02-29 14:01:09"
"2029","100","1383","2024-03-17 19:17:37"
"2030","169","167","1981-04-19 13:54:45"
"2031","169","1537","1998-09-21 21:57:21"
"2032","168","1208","2022-02-11 00:24:28"
"2033","170","191","1979-11-20 05:12:26"
"2034","157","862","1975-06-26 22:42:36"
"2035","22","613","1976-01-25 09:29:23"
"2036","183","874","2001-05-10 05:23:54"
"2037","106","354","2024-08-11 11:21:35"
"2038","83","1817","2021-05-15 01:23:19"
"2039","12","1935","2023-11-17 09:49:46"
"2040","18","468","2000-09-16 13:35:40"
"2041","11","1808","2022-09-28 07:31:30"
"2042","156","303","2008-02-05 06:37:49"
"2043","90","664","2016-03-17 01:30:18"
"2044","144","988","2011-02-24 11:42:43"
"2045","116","263","1984-04-27 17:37:49"
"2046","117","894","1973-10-18 18:15:31"
"2047","199","1673","2002-12-31 00:26:32"
"2048","22","466","1984-01-18 23:49:02"
"2049","34","76","2022-05-08 23:26:12"
"2050","158","1870","2013-03-14 22:39:52"
"2051","52","1698","1980-05-26 07:44:41"
"2052","127","1657","1974-08-02 06:22:03"
"2053","90","213","2018-10-22 13:08:48"
"2054","83","792","1971-11-25 22:19:38"
"2055","71","1829","1992-03-17 09:58:17"
"2056","103","1479","1980-06-12 08:59:41"
"2057","190","620","1979-06-13 17:42:32"
"2058","19","243","1994-03-14 20:14:36"
"2059","164","243","2021-12-17 11:00:32"
"2060","192","161","2022-01-26 18:54:58"
"2061","180","1048","2004-08-04 16:41:08"
"2062","106","1458","2015-06-30 06:32:43"
"2063","42","307","1989-08-23 10:37:14"
"2064","42","722","2023-12-19 03:29:50"
"2065","23","1707","1990-09-28 19:22:54"
"2066","162","1190","2020-10-29 07:30:46"
"2067","97","1477","1977-09-22 21:57:05"
"2068","96","696","1972-01-20 16:58:17"
"2069","100","1003","1999-05-19 10:52:45"
"2070","199","668","1991-12-23 22:39:03"
"2071","164","643","1990-08-01 07:01:06"
"2072","192","45","1995-07-22 05:44:42"
"2073","134","1296","2015-05-27 23:52:10"
"2074","183","403","2005-04-19 10:24:34"
"2075","26","1390","1992-03-24 21:48:10"
"2076","189","597","1976-09-26 08:29:55"
"2077","127","1964","2009-05-27 19:42:21"
"2078","109","1591","1998-05-14 12:44:51"
"2079","9","1744","1982-08-11 07:06:44"
"2080","104","889","2001-10-25 10:08:32"
"2081","117","771","1995-06-30 09:46:55"
"2082","184","196","1988-12-31 16:14:37"
"2083","105","244","2011-12-04 13:40:35"
"2084","154","218","2012-06-04 02:14:48"
"2085","163","391","1974-05-11 21:49:43"
"2086","118","703","1970-10-25 22:01:04"
"2087","147","170","1985-09-08 14:41:35"
"2088","9","401","2009-02-05 09:42:35"
"2089","92","399","2011-09-25 00:58:50"
"2090","98","1603","1974-04-29 13:08:55"
"2091","64","679","2012-06-05 14:19:42"
"2092","41","762","1999-02-15 18:49:08"
"2093","171","334","2023-10-20 08:53:45"
"2094","96","12","1989-05-04 08:08:17"
"2095","65","1409","2015-02-06 09:06:32"
"2096","169","1130","2009-11-29 01:05:12"
"2097","173","1931","1982-11-01 11:26:38"
"2098","192","63","2016-07-27 23:14:47"
"2099","120","1974","1983-12-01 08:00:31"
"2100","197","349","1985-12-17 15:52:50"
"2101","6","892","2008-08-27 21:23:47"
"2102","49","362","2008-02-29 17:50:26"
"2103","153","1316","1992-05-13 21:19:17"
"2104","72","1039","2000-08-25 22:40:02"
"2105","118","1006","1994-11-12 11:10:56"
"2106","88","1694","1974-11-20 12:18:02"
"2107","127","1371","2011-08-24 23:40:44"
"2108","121","168","2009-11-08 18:25:23"
"2109","131","1561","2002-09-06 04:33:53"
"2110","63","364","1986-03-17 01:04:53"
"2111","192","222","1995-11-04 17:38:33"
"2112","27","1719","1986-09-02 02:41:09"
"2113","161","976","1999-02-27 04:52:09"
"2114","28","1415","1983-04-28 08:24:30"
"2115","163","989","1982-01-01 08:41:13"
"2116","30","1974","2018-08-26 14:06:49"
"2117","178","1439","2007-12-09 16:58:00"
"2118","87","1721","2007-12-17 16:05:39"
"2119","182","1604","2012-07-31 10:07:50"
"2120","153","289","2018-07-06 15:22:26"
"2121","75","1159","1996-04-03 04:50:30"
"2122","4","1646","1970-01-04 12:27:14"
"2123","39","415","2009-04-07 00:06:00"
"2124","125","342","1976-03-07 10:30:41"
"2125","126","922","1997-08-31 12:08:17"
"2126","99","653","1988-04-20 16:28:08"
"2127","152","61","2005-09-14 10:03:04"
"2128","101","1759","2020-04-09 13:44:46"
"2129","63","1595","1990-09-16 04:00:26"
"2130","97","1567","2013-09-05 21:52:35"
"2131","185","1952","1973-10-16 08:14:54"
"2132","6","1738","1990-08-22 14:27:11"
"2133","173","295","1996-08-01 14:21:52"
"2134","177","1750","1979-06-30 07:54:04"
"2135","22","814","2022-04-04 08:37:42"
"2136","114","1822","1970-04-06 01:16:15"
"2137","194","254","1986-02-20 22:22:57"
"2138","2","1857","2013-04-04 12:03:14"
"2139","64","1519","2008-01-18 11:04:36"
"2140","2","1447","1971-04-02 19:16:29"
"2141","130","1893","1990-12-27 23:53:07"
"2142","86","1589","1989-10-12 14:48:56"
"2143","149","1879","1985-08-08 01:55:02"
"2144","97","291","2008-06-29 06:55:13"
"2145","196","983","1972-03-25 09:22:50"
"2146","56","1826","1971-03-11 22:38:16"
"2147","58","547","2018-04-20 06:52:04"
"2148","188","917","1976-03-31 17:53:12"
"2149","146","1322","1983-03-04 15:21:20"
"2150","153","28","2008-08-27 03:26:59"
"2151","102","512","1990-06-08 17:28:14"
"2152","61","1279","1977-08-17 15:32:08"
"2153","66","155","1983-09-20 23:53:51"
"2154","74","1602","1985-01-06 15:52:10"
"2155","186","1758","1982-01-28 19:58:28"
"2156","68","1072","1980-09-03 10:19:15"
"2157","24","589","1984-01-16 19:09:30"
"2158","4","1184","1993-09-01 02:04:26"
"2159","66","660","2016-10-01 18:06:00"
"2160","25","354","1993-07-15 09:57:18"
"2161","147","1226","2011-03-18 12:58:35"
"2162","89","168","2008-02-22 00:10:31"
"2163","171","1000","2007-07-25 00:51:14"
"2164","23","432","1976-11-04 00:04:20"
"2165","53","1669","1977-07-23 08:50:53"
"2166","106","545","2004-11-03 07:33:34"
"2167","120","1643","1999-01-26 07:06:08"
"2168","141","405","2001-03-04 13:41:34"
"2169","72","664","2015-11-07 19:00:23"
"2170","59","696","1983-05-30 06:37:57"
"2171","168","265","2009-06-21 00:07:47"
"2172","43","1174","2013-06-20 09:39:24"
"2173","28","741","2010-07-12 15:03:14"
"2174","108","1853","1970-01-18 03:49:41"
"2175","190","761","1977-11-09 04:48:37"
"2176","184","1048","1978-05-22 05:33:04"
"2177","118","1378","1973-10-06 22:49:20"
"2178","140","1600","1993-10-20 20:52:31"
"2179","74","1287","1983-04-26 02:31:47"
"2180","92","1750","1988-11-19 05:08:36"
"2181","103","603","2008-12-15 03:05:37"
"2182","104","425","2004-06-18 06:45:08"
"2183","129","888","2022-12-25 21:50:22"
"2184","17","414","1971-05-14 18:50:28"
"2185","13","1419","2016-11-27 17:23:43"
"2186","102","550","1992-03-18 07:06:59"
"2187","151","314","2015-08-06 16:54:45"
"2188","65","1092","2016-11-19 23:37:02"
"2189","182","316","2023-12-07 18:52:45"
"2190","99","1796","1995-09-06 01:34:31"
"2191","9","179","1980-11-25 22:53:06"
"2192","19","1893","2012-09-20 17:45:57"
"2193","186","1748","2013-08-09 22:45:19"
"2194","155","1062","1977-07-02 04:04:29"
"2195","50","1382","1987-04-03 01:52:19"
"2196","4","201","1974-10-24 21:27:40"
"2197","106","573","1998-02-12 08:11:12"
"2198","171","1469","1975-06-13 07:55:25"
"2199","165","961","1987-10-30 03:50:23"
"2200","20","714","1993-11-30 04:24:20"
"2201","55","1168","2013-08-20 14:08:23"
"2202","116","911","1978-11-30 11:20:11"
"2203","44","1124","1971-12-16 11:28:01"
"2204","86","1296","1982-05-02 07:14:14"
"2205","46","744","2024-02-09 11:33:16"
"2206","83","491","2006-12-10 02:33:07"
"2207","117","334","1987-07-02 20:57:55"
"2208","87","1628","2021-07-10 15:02:47"
"2209","143","24","1973-02-04 04:35:15"
"2210","191","943","1999-11-06 06:00:50"
"2211","177","1846","1989-02-08 21:57:43"
"2212","191","1677","1970-10-18 07:39:01"
"2213","105","854","2018-08-11 13:16:52"
"2214","34","1868","1999-01-24 09:22:17"
"2215","126","485","2004-08-07 01:52:11"
"2216","171","1129","1994-05-01 21:40:34"
"2217","147","726","2019-09-07 23:18:57"
"2218","159","484","2000-07-16 08:50:20"
"2219","67","1706","1987-08-07 13:31:31"
"2220","92","1393","2011-02-09 07:00:43"
"2221","25","856","1980-04-26 21:44:08"
"2222","170","1950","1999-12-14 11:16:55"
"2223","156","1589","2008-10-03 05:16:37"
"2224","57","204","1973-08-04 07:52:58"
"2225","191","1750","2017-09-27 13:46:05"
"2226","43","1147","1998-08-20 00:01:45"
"2227","195","1169","1994-02-02 23:08:00"
"2228","13","223","2016-05-19 12:55:56"
"2229","1","163","1996-02-20 06:14:40"
"2230","60","1896","1981-06-07 21:23:55"
"2231","64","414","1987-09-17 20:09:15"
"2232","155","1145","2009-04-02 18:45:31"
"2233","83","592","1997-11-07 12:27:42"
"2234","92","896","1981-06-01 11:19:47"
"2235","151","1516","2001-10-08 03:10:08"
"2236","76","988","2013-10-24 03:44:57"
"2237","141","783","1974-10-15 02:02:01"
"2238","193","1434","1974-04-02 13:39:39"
"2239","102","1129","1971-12-08 05:19:44"
"2240","180","1101","1976-07-02 22:09:53"
"2241","1","431","2010-09-11 23:27:50"
"2242","186","670","1987-11-17 03:39:12"
"2243","149","822","1993-02-16 18:16:11"
"2244","85","280","1990-06-21 15:18:39"
"2245","69","237","1987-01-20 22:58:58"
"2246","6","615","2021-03-18 05:43:03"
"2247","103","317","2010-12-11 19:22:42"
"2248","17","1145","1997-07-20 07:43:00"
"2249","148","613","2003-01-24 04:03:19"
"2250","100","1785","1983-10-19 08:22:55"
"2251","135","1657","2007-09-26 16:50:22"
"2252","197","983","1973-04-23 10:26:07"
"2253","20","434","1976-11-03 16:55:17"
"2254","93","1311","2010-11-03 23:24:29"
"2255","191","1644","1996-09-20 07:01:46"
"2256","119","1581","1989-05-24 17:10:16"
"2257","97","143","2009-05-04 23:02:25"
"2258","30","1025","2001-09-08 18:46:09"
"2259","13","1090","2018-04-15 04:04:47"
"2260","70","901","1980-09-23 08:43:04"
"2261","5","1758","1971-10-09 02:16:22"
"2262","67","1834","2007-12-04 04:50:06"
"2263","44","113","1976-12-01 07:54:12"
"2264","109","1635","2002-01-26 05:55:04"
"2265","12","720","1975-05-30 03:13:52"
"2266","83","155","2001-04-20 21:51:44"
"2267","79","314","2020-03-23 23:03:46"
"2268","46","806","2003-05-11 12:35:08"
"2269","36","82","2002-01-12 02:28:30"
"2270","79","889","2003-11-23 15:45:36"
"2271","35","1887","2006-08-05 22:05:06"
"2272","61","1242","1989-03-24 10:30:16"
"2273","3","1303","2016-11-24 00:27:19"
"2274","194","1193","2014-05-14 18:31:18"
"2275","17","258","2019-01-06 10:46:12"
"2276","59","876","1973-04-23 16:14:52"
"2277","147","551","2021-01-27 17:11:00"
"2278","138","1062","2012-03-01 12:01:47"
"2279","65","1000","2007-10-27 14:28:10"
"2280","29","121","1983-08-16 19:55:38"
"2281","192","1643","2013-01-26 03:10:03"
"2282","49","600","1981-08-27 01:46:17"
"2283","162","1837","2011-07-16 01:40:39"
"2284","160","1941","1983-10-23 12:00:49"
"2285","59","130","2016-04-25 19:50:12"
"2286","103","1915","1993-10-21 13:43:35"
"2287","107","873","1973-04-04 19:43:34"
"2288","74","1451","2012-03-12 06:41:43"
"2289","144","652","1989-12-02 23:22:02"
"2290","28","1886","1978-01-20 19:50:36"
"2291","176","1796","1994-03-27 17:05:58"
"2292","77","1180","2017-05-16 02:45:48"
"2293","125","1420","2005-02-08 17:12:46"
"2294","54","196","1991-05-22 18:35:01"
"2295","121","1418","1974-01-05 11:54:43"
"2296","77","1483","1970-09-09 01:57:24"
"2297","49","913","1992-05-08 08:27:31"
"2298","85","1603","1992-10-18 00:49:19"
"2299","173","1986","1977-11-24 15:37:59"
"2300","9","1675","2011-09-09 01:44:55"
"2301","73","1430","2002-02-12 21:03:47"
"2302","120","1039","1979-06-01 21:24:57"
"2303","166","72","2020-04-16 17:27:57"
"2304","39","929","2018-12-30 03:25:27"
"2305","92","45","1983-05-08 00:01:27"
"2306","9","1816","1978-07-28 09:01:27"
"2307","154","888","2015-02-03 13:32:21"
"2308","146","878","2021-07-31 20:04:20"
"2309","168","336","1990-05-05 00:06:09"
"2310","160","1952","2005-08-29 06:53:37"
"2311","93","196","2010-01-30 16:47:50"
"2312","52","1012","1997-08-27 11:13:21"
"2313","79","278","2019-07-17 21:58:26"
"2314","194","777","2019-09-02 23:19:36"
"2315","151","1405","2019-06-23 19:01:13"
"2316","42","353","1975-09-06 15:29:45"
"2317","112","600","2020-01-30 10:12:53"
"2318","47","1458","1977-05-26 17:52:30"
"2319","151","600","2020-05-24 02:55:28"
"2320","153","842","1990-03-24 15:35:22"
"2321","159","825","1973-06-13 21:24:38"
"2322","99","410","2013-07-09 06:47:08"
"2323","199","1452","1995-10-24 21:57:17"
"2324","37","355","1993-04-10 19:55:17"
"2325","179","1864","1976-07-08 08:40:54"
"2326","163","1430","1983-05-03 23:33:22"
"2327","195","740","2013-07-22 21:50:06"
"2328","155","647","1983-03-09 03:51:51"
"2329","14","873","1993-03-13 03:49:55"
"2330","79","874","2010-02-14 05:17:48"
"2331","126","258","1990-09-17 23:03:21"
"2332","72","1448","2013-05-25 16:59:57"
"2333","98","102","1984-01-17 18:49:35"
"2334","184","957","1973-01-24 22:23:52"
"2335","144","227","2015-06-22 08:15:09"
"2336","13","1115","1983-03-09 01:11:38"
"2337","80","1025","1991-07-01 18:43:33"
"2338","169","746","1979-12-16 13:36:18"
"2339","151","832","2022-02-12 06:17:40"
"2340","192","606","2011-10-29 06:00:58"
"2341","172","716","1990-10-30 20:39:46"
"2342","185","1404","2013-12-18 22:07:18"
"2343","13","1856","1992-08-17 06:58:33"
"2344","123","484","2015-12-12 04:48:35"
"2345","165","603","2014-08-31 01:35:13"
"2346","92","503","1970-10-29 00:02:19"
"2347","24","78","1988-02-05 07:24:50"
"2348","24","161","1998-03-26 13:05:44"
"2349","112","1082","1979-12-27 00:08:22"
"2350","25","1500","2009-11-06 02:48:22"
"2351","30","1226","1990-04-09 01:54:44"
"2352","7","346","2013-10-31 16:29:37"
"2353","118","22","2000-07-12 06:11:49"
"2354","151","553","1976-06-14 18:49:53"
"2355","24","37","1982-07-26 21:02:14"
"2356","63","726","1983-11-07 08:53:00"
"2357","71","1610","1999-07-20 14:39:25"
"2358","83","1759","2023-01-27 21:09:14"
"2359","130","1783","1991-11-06 13:08:42"
"2360","118","1838","1999-09-08 21:26:21"
"2361","169","76","2017-07-03 10:16:53"
"2362","187","468","2019-08-20 08:11:32"
"2363","49","615","2011-07-14 06:42:51"
"2364","0","1191","1978-04-22 10:14:34"
"2365","19","533","2016-02-10 19:24:46"
"2366","40","659","2016-03-17 13:10:03"
"2367","86","606","1999-02-04 12:52:55"
"2368","152","1494","1979-12-05 23:05:16"
"2369","171","166","1999-05-16 14:08:44"
"2370","25","586","2003-04-08 01:26:29"
"2371","164","893","2010-11-07 04:37:09"
"2372","155","0","1973-02-08 10:33:02"
"2373","19","693","2007-11-21 05:58:04"
"2374","128","1529","1972-09-15 09:24:40"
"2375","17","1007","1979-12-13 17:01:43"
"2376","174","500","2018-05-03 03:50:15"
"2377","84","1300","1972-12-26 13:56:18"
"2378","63","1125","1983-09-23 22:08:10"
"2379","138","125","2011-03-19 18:55:16"
"2380","144","972","1998-01-18 04:02:40"
"2381","165","1688","1992-11-11 04:10:54"
"2382","72","933","2024-11-19 17:00:04"
"2383","161","1724","2020-11-01 07:43:27"
"2384","43","1512","2022-03-14 21:31:07"
"2385","188","1390","1986-12-23 04:23:32"
"2386","118","113","1979-02-12 04:27:16"
"2387","181","232","2004-12-10 06:10:06"
"2388","29","806","2003-12-05 07:29:43"
"2389","11","415","2003-02-02 22:24:42"
"2390","166","1639","2007-01-23 17:10:15"
"2391","70","536","1987-10-24 11:13:58"
"2392","77","1279","1992-07-05 03:35:16"
"2393","53","304","2013-08-15 03:18:13"
"2394","91","1229","1973-09-11 07:41:53"
"2395","12","1272","2001-11-29 14:23:58"
"2396","98","987","1971-11-16 16:14:23"
"2397","112","647","2006-11-11 06:39:13"
"2398","118","1028","1977-01-05 23:21:03"
"2399","49","326","2013-09-14 17:52:00"
"2400","84","1291","2019-05-27 12:57:19"
"2401","14","1738","2020-08-30 15:07:33"
"2402","0","260","1974-02-05 11:02:00"
"2403","178","856","1983-02-23 21:12:56"
"2404","92","1512","1976-05-14 22:33:39"
"2405","52","161","2012-07-07 17:16:46"
"2406","185","510","1990-09-22 06:26:20"
"2407","103","1061","1981-10-24 09:05:14"
"2408","86","53","1983-07-02 08:16:15"
"2409","165","882","1972-11-09 01:44:02"
"2410","190","122","2022-10-21 19:10:50"
"2411","12","260","1990-10-19 09:38:58"
"2412","24","1964","2019-10-08 08:15:35"
"2413","198","1091","1978-05-14 02:35:25"
"2414","77","425","2019-10-27 13:59:30"
"2415","114","1380","1975-06-10 17:08:08"
"2416","38","1200","2007-04-30 02:28:26"
"2417","29","1686","2001-03-31 10:21:59"
"2418","83","1947","2000-06-11 12:19:39"
"2419","59","1772","2012-07-14 12:20:31"
"2420","108","832","1999-10-15 19:29:42"
"2421","167","893","2008-10-18 23:02:18"
"2422","31","1750","1975-08-13 14:50:39"
"2423","93","404","1988-03-15 12:43:05"
"2424","65","1496","1995-10-15 09:53:44"
"2425","21","1884","1986-11-13 22:50:53"
"2426","85","0","1994-04-14 11:37:05"
"2427","195","1577","1983-03-10 08:55:44"
"2428","105","1115","2023-10-11 08:16:29"
"2429","167","826","1995-12-04 23:06:25"
"2430","198","1853","1987-06-21 10:16:56"
"2431","169","97","1988-09-15 16:08:12"
"2432","34","463","1980-02-02 23:53:04"
"2433","18","1362","1989-12-05 18:45:13"
"2434","123","217","1998-08-26 21:38:41"
"2435","187","202","1984-11-18 11:13:37"
"2436","192","1340","2011-07-18 21:28:19"
"2437","83","1225","1992-09-22 06:39:06"
"2438","156","1702","2008-09-06 14:25:55"
"2439","179","721","2006-07-08 11:38:57"
"2440","199","699","1971-04-03 13:58:07"
"2441","179","1156","2011-12-22 16:50:56"
"2442","147","345","2003-07-26 13:16:56"
"2443","105","1806","2018-08-16 08:41:24"
"2444","103","1678","1997-03-25 03:02:17"
"2445","133","367","2013-03-07 12:09:52"
"2446","39","1445","2009-01-11 01:03:27"
"2447","176","228","2014-06-27 16:47:52"
"2448","41","1868","1996-02-13 02:19:22"
"2449","170","1353","1985-10-28 04:52:26"
"2450","61","691","2014-08-20 08:23:15"
"2451","29","893","1990-11-15 23:55:48"
"2452","17","859","2013-08-05 10:31:57"
"2453","104","1558","2000-08-05 09:52:17"
"2454","44","574","2023-10-24 11:57:53"
"2455","151","641","2016-03-18 03:34:48"
"2456","99","12","1985-12-06 15:26:46"
"2457","174","1357","2019-01-14 13:39:54"
"2458","123","1659","1990-04-22 12:13:06"
"2459","138","1569","1995-09-10 23:03:34"
"2460","50","1259","2023-06-15 16:59:33"
"2461","189","230","2002-11-28 03:19:45"
"2462","39","1058","2013-01-14 18:53:59"
"2463","101","1423","2002-02-06 05:59:32"
"2464","86","466","2014-10-13 08:51:03"
"2465","108","138","2024-09-20 19:04:14"
"2466","36","1451","1991-03-30 19:01:08"
"2467","139","587","1999-04-19 23:50:27"
"2468","110","1619","2001-11-03 04:46:14"
"2469","172","1517","1991-09-10 14:34:54"
"2470","183","1897","2012-08-28 01:10:47"
"2471","165","601","1975-12-09 19:48:48"
"2472","30","686","2001-07-13 13:02:05"
"2473","8","571","1990-08-25 12:49:14"
"2474","10","171","2007-06-10 18:30:29"
"2475","188","342","1998-07-11 00:38:30"
"2476","188","1785","2024-10-10 19:45:25"
"2477","106","1889","1989-04-21 04:42:44"
"2478","164","525","1998-05-30 18:34:31"
"2479","66","988","2004-10-26 06:59:50"
"2480","27","310","1998-03-19 14:00:37"
"2481","185","589","1997-06-12 03:44:14"
"2482","62","1120","1977-02-21 07:44:05"
"2483","108","176","1983-05-26 17:41:28"
"2484","124","201","1991-08-04 21:48:26"
"2485","61","1272","1985-04-20 20:51:17"
"2486","29","1154","2006-01-14 11:37:19"
"2487","125","1771","2018-11-13 15:44:51"
"2488","62","611","1985-10-23 05:26:24"
"2489","180","595","1991-12-16 00:18:53"
"2490","66","491","1976-06-18 05:49:15"
"2491","25","872","1987-07-16 11:37:05"
"2492","178","35","2006-08-26 08:04:52"
"2493","62","823","2017-08-25 20:42:18"
"2494","74","36","1973-05-31 21:25:14"
"2495","97","903","2000-08-14 10:11:14"
"2496","2","1513","1986-05-29 19:11:43"
"2497","41","754","1998-09-27 22:27:42"
"2498","88","529","2014-07-10 08:42:16"
"2499","139","839","2001-03-08 03:34:17"
